timestamp,open_BTCUSDT,high_BTCUSDT,low_BTCUSDT,close_BTCUSDT,volume_BTCUSDT,close_LTCUSDT,volume_LTCUSDT,close_ETHUSDT,volume_ETHUSDT,gnews_flair,gnews_tb_polarity,gnews_tb_subjectivity,gnews_sid_pos,gnews_sid_neg,gnews_sid_neu,gnews_sid_com
2020-03-03 01:00:00,8840.15,8861.29,8815.0,8815.77,1384.665186,60.26,12698.95127,228.15,25361.63263,0.2327833333333333,0.028472229082725294,0.11526523049390695,0.028333333333333325,0.010966666666666668,0.9607,0.2695566666666667
2020-03-03 02:00:00,8815.77,8866.35,8804.16,8864.99,1751.401117,60.76,25353.01811,230.01,19848.68635,0.2327833333333333,0.028472229082725294,0.11526523049390695,0.028333333333333325,0.010966666666666668,0.9607,0.2695566666666667
2020-03-03 03:00:00,8864.99,8887.55,8846.0,8866.6,1101.855443,61.33,28950.345289999997,231.55,19573.73046,0.2327833333333333,0.028472229082725294,0.11526523049390695,0.028333333333333325,0.010966666666666668,0.9607,0.2695566666666667
2020-03-03 04:00:00,8865.9,8867.89,8825.08,8841.33,1233.480242,60.84,11471.90514,229.6,23492.517780000002,0.2327833333333333,0.028472229082725294,0.11526523049390695,0.028333333333333325,0.010966666666666668,0.9607,0.2695566666666667
2020-03-03 05:00:00,8841.0,8856.0,8812.0,8850.49,1175.155899,61.21,12199.184009999999,229.95,20916.91825,0.2327833333333333,0.028472229082725294,0.11526523049390695,0.028333333333333325,0.010966666666666668,0.9607,0.2695566666666667
2020-03-03 06:00:00,8850.49,8853.72,8780.0,8783.83,1959.7223179999999,60.48,14017.83802,226.99,27398.78872,0.2327833333333333,0.028472229082725294,0.11526523049390695,0.028333333333333325,0.010966666666666668,0.9607,0.2695566666666667
2020-03-03 07:00:00,8783.92,8785.98,8746.42,8756.08,2604.979784,60.35,23225.10877,226.77,35703.7726,0.2327833333333333,0.028472229082725294,0.11526523049390695,0.028333333333333325,0.010966666666666668,0.9607,0.2695566666666667
2020-03-03 08:00:00,8755.64,8791.87,8735.37,8772.22,2102.75527,60.7,14430.403380000002,226.84,25433.62255,0.2327833333333333,0.028472229082725294,0.11526523049390695,0.028333333333333325,0.010966666666666668,0.9607,0.2695566666666667
2020-03-03 09:00:00,8772.16,8825.33,8752.5,8821.09,2394.588892,61.26,17959.567430000003,228.92,27341.66943,0.2327833333333333,0.028472229082725294,0.11526523049390695,0.028333333333333325,0.010966666666666668,0.9607,0.2695566666666667
2020-03-03 10:00:00,8822.11,8865.0,8800.0,8829.04,2552.134054,61.77,39557.1558,229.36,29610.670339999997,0.2327833333333333,0.028472229082725294,0.11526523049390695,0.028333333333333325,0.010966666666666668,0.9607,0.2695566666666667
2020-03-03 11:00:00,8829.46,8866.96,8819.0,8858.22,1804.953089,61.97,26353.701259999998,231.12,31154.9498,0.2327833333333333,0.028472229082725294,0.11526523049390695,0.028333333333333325,0.010966666666666668,0.9607,0.2695566666666667
2020-03-03 12:00:00,8858.45,8898.74,8763.0,8788.59,3474.8491240000003,60.86,52944.40701,228.43,42596.44238,0.2327833333333333,0.028472229082725294,0.11526523049390695,0.028333333333333325,0.010966666666666668,0.9607,0.2695566666666667
2020-03-03 13:00:00,8786.16,8802.71,8760.83,8798.14,2291.056068,61.07,35961.430830000005,228.58,34790.93248,0.2327833333333333,0.028472229082725294,0.11526523049390695,0.028333333333333325,0.010966666666666668,0.9607,0.2695566666666667
2020-03-03 14:00:00,8798.14,8798.14,8703.01,8736.43,3596.7665950000005,60.56,31948.39272,224.9,50578.73857,0.2327833333333333,0.028472229082725294,0.11526523049390695,0.028333333333333325,0.010966666666666668,0.9607,0.2695566666666667
2020-03-03 15:00:00,8736.46,8884.86,8675.45,8753.01,7892.206581999999,60.61,84208.42984,224.55,102743.83153,0.2327833333333333,0.028472229082725294,0.11526523049390695,0.028333333333333325,0.010966666666666668,0.9607,0.2695566666666667
2020-03-03 16:00:00,8753.01,8781.25,8651.0,8698.95,4241.724276,59.93,49217.275460000004,221.92,65063.18927,0.2327833333333333,0.028472229082725294,0.11526523049390695,0.028333333333333325,0.010966666666666668,0.9607,0.2695566666666667
2020-03-03 17:00:00,8698.95,8732.3,8683.19,8718.99,2030.453367,60.31,16395.90152,222.78,21224.969230000002,0.2327833333333333,0.028472229082725294,0.11526523049390695,0.028333333333333325,0.010966666666666668,0.9607,0.2695566666666667
2020-03-03 18:00:00,8718.99,8728.0,8683.11,8717.89,1740.722089,60.78,33529.3979,223.17,24642.66862,0.2327833333333333,0.028472229082725294,0.11526523049390695,0.028333333333333325,0.010966666666666668,0.9607,0.2695566666666667
2020-03-03 19:00:00,8717.89,8722.46,8670.0,8713.97,1953.05827,61.08,19982.964519999998,223.66,15062.305859999999,0.2327833333333333,0.028472229082725294,0.11526523049390695,0.028333333333333325,0.010966666666666668,0.9607,0.2695566666666667
2020-03-03 20:00:00,8714.11,8725.0,8683.24,8704.78,1417.022051,60.53,19773.95381,222.38,14313.975080000002,0.2327833333333333,0.028472229082725294,0.11526523049390695,0.028333333333333325,0.010966666666666668,0.9607,0.2695566666666667
2020-03-03 21:00:00,8704.77,8744.0,8703.01,8733.13,1286.8407710000001,60.77,8423.51098,223.82,15162.100369999998,0.2327833333333333,0.028472229082725294,0.11526523049390695,0.028333333333333325,0.010966666666666668,0.9607,0.2695566666666667
2020-03-03 22:00:00,8733.28,8790.0,8724.75,8779.98,1460.964162,61.18,13994.01672,224.4,9674.20716,0.2327833333333333,0.028472229082725294,0.11526523049390695,0.028333333333333325,0.010966666666666668,0.9607,0.2695566666666667
2020-03-03 23:00:00,8780.18,8789.4,8752.0,8760.07,1242.190152,61.01,22355.37039,223.91,15458.97431,0.2327833333333333,0.028472229082725294,0.11526523049390695,0.028333333333333325,0.010966666666666668,0.9607,0.2695566666666667
2020-03-04 00:00:00,8760.07,8786.87,8728.0,8781.25,1447.979645,61.2,19650.31646,225.11,32997.85522,-0.1944833333333333,0.03427727915289717,0.10734535066264388,0.026866666666666664,0.012833333333333334,0.9602666666666668,0.13402
2020-03-04 01:00:00,8781.37,8821.0,8776.95,8793.95,1990.6317149999998,61.21,16541.91776,227.45,40515.61282,-0.1944833333333333,0.03427727915289717,0.10734535066264388,0.026866666666666664,0.012833333333333334,0.9602666666666668,0.13402
2020-03-04 02:00:00,8793.7,8834.92,8791.57,8812.35,1760.9063,61.35,23493.60531,227.17,33974.22034,-0.1944833333333333,0.03427727915289717,0.10734535066264388,0.026866666666666664,0.012833333333333334,0.9602666666666668,0.13402
2020-03-04 03:00:00,8809.93,8835.01,8783.04,8790.18,1719.0925129999998,61.17,19675.144930000002,226.03,20496.55745,-0.1944833333333333,0.03427727915289717,0.10734535066264388,0.026866666666666664,0.012833333333333334,0.9602666666666668,0.13402
2020-03-04 04:00:00,8788.99,8836.0,8783.0,8825.35,1710.1572579999997,61.68,13108.91647,227.52,19203.60728,-0.1944833333333333,0.03427727915289717,0.10734535066264388,0.026866666666666664,0.012833333333333334,0.9602666666666668,0.13402
2020-03-04 05:00:00,8824.6,8847.99,8803.96,8839.75,1583.113306,61.32,23750.29755,226.39,17718.322480000003,-0.1944833333333333,0.03427727915289717,0.10734535066264388,0.026866666666666664,0.012833333333333334,0.9602666666666668,0.13402
2020-03-04 06:00:00,8839.97,8848.29,8774.58,8787.02,2061.8924690000003,60.74,24533.8674,224.94,23805.951080000003,-0.1944833333333333,0.03427727915289717,0.10734535066264388,0.026866666666666664,0.012833333333333334,0.9602666666666668,0.13402
2020-03-04 07:00:00,8786.62,8826.85,8786.06,8816.27,1434.888002,60.86,19422.20883,226.64,15851.90738,-0.1944833333333333,0.03427727915289717,0.10734535066264388,0.026866666666666664,0.012833333333333334,0.9602666666666668,0.13402
2020-03-04 08:00:00,8816.32,8829.4,8792.91,8818.86,1604.6057640000001,60.92,11780.47462,226.55,17076.620469999998,-0.1944833333333333,0.03427727915289717,0.10734535066264388,0.026866666666666664,0.012833333333333334,0.9602666666666668,0.13402
2020-03-04 09:00:00,8818.4,8820.68,8785.0,8795.06,254.39256899999998,60.68,1483.8388699999998,225.46,1972.59713,-0.1944833333333333,0.03427727915289717,0.10734535066264388,0.026866666666666664,0.012833333333333334,0.9602666666666668,0.13402
2020-03-04 10:00:00,,,,,,,,,,-0.1944833333333333,0.03427727915289717,0.10734535066264388,0.026866666666666664,0.012833333333333334,0.9602666666666668,0.13402
2020-03-04 11:00:00,8795.06,8795.06,8694.07,8717.12,1740.426171,60.06,19145.59025,223.25,22861.558119999998,-0.1944833333333333,0.03427727915289717,0.10734535066264388,0.026866666666666664,0.012833333333333334,0.9602666666666668,0.13402
2020-03-04 12:00:00,8717.21,8755.0,8702.29,8731.18,2460.29047,60.21,18752.7321,222.78,17733.15494,-0.1944833333333333,0.03427727915289717,0.10734535066264388,0.026866666666666664,0.012833333333333334,0.9602666666666668,0.13402
2020-03-04 13:00:00,8732.49,8761.77,8719.65,8756.45,1849.762684,60.53,10389.83473,224.46,16556.8815,-0.1944833333333333,0.03427727915289717,0.10734535066264388,0.026866666666666664,0.012833333333333334,0.9602666666666668,0.13402
2020-03-04 14:00:00,8756.13,8782.31,8681.0,8722.75,3105.365028,60.12,22032.89388,222.92,24373.849130000002,-0.1944833333333333,0.03427727915289717,0.10734535066264388,0.026866666666666664,0.012833333333333334,0.9602666666666668,0.13402
2020-03-04 15:00:00,8723.94,8762.34,8660.0,8700.0,3487.2158770000005,59.22,46222.31448,221.71,41031.660019999996,-0.1944833333333333,0.03427727915289717,0.10734535066264388,0.026866666666666664,0.012833333333333334,0.9602666666666668,0.13402
2020-03-04 16:00:00,8700.0,8723.87,8670.0,8715.5,2179.949043,59.52,38197.0965,222.84,28169.64232,-0.1944833333333333,0.03427727915289717,0.10734535066264388,0.026866666666666664,0.012833333333333334,0.9602666666666668,0.13402
2020-03-04 17:00:00,8715.15,8735.36,8687.56,8723.0,1331.870517,59.7,17093.84145,222.97,11741.60072,-0.1944833333333333,0.03427727915289717,0.10734535066264388,0.026866666666666664,0.012833333333333334,0.9602666666666668,0.13402
2020-03-04 18:00:00,8723.0,8738.13,8665.0,8718.28,1663.969889,59.61,10702.001540000001,222.25,13626.1913,-0.1944833333333333,0.03427727915289717,0.10734535066264388,0.026866666666666664,0.012833333333333334,0.9602666666666668,0.13402
2020-03-04 19:00:00,8719.14,8746.0,8709.27,8739.58,1146.029411,59.74,11923.74956,222.41,9857.093659999999,-0.1944833333333333,0.03427727915289717,0.10734535066264388,0.026866666666666664,0.012833333333333334,0.9602666666666668,0.13402
2020-03-04 20:00:00,8738.94,8739.53,8688.03,8702.85,1243.292165,59.66,18763.717119999998,221.54,9719.30862,-0.1944833333333333,0.03427727915289717,0.10734535066264388,0.026866666666666664,0.012833333333333334,0.9602666666666668,0.13402
2020-03-04 21:00:00,8702.42,8730.0,8690.09,8724.52,1008.6510089999999,60.01,20189.34105,222.64,7533.481309999999,-0.1944833333333333,0.03427727915289717,0.10734535066264388,0.026866666666666664,0.012833333333333334,0.9602666666666668,0.13402
2020-03-04 22:00:00,8723.9,8747.84,8719.64,8744.35,882.097646,60.31,7297.68399,223.23,5791.407279999999,-0.1944833333333333,0.03427727915289717,0.10734535066264388,0.026866666666666664,0.012833333333333334,0.9602666666666668,0.13402
2020-03-04 23:00:00,8745.13,8761.52,8734.96,8750.87,1029.903127,60.38,10148.47726,224.26,11171.25715,-0.1944833333333333,0.03427727915289717,0.10734535066264388,0.026866666666666664,0.012833333333333334,0.9602666666666668,0.13402
2020-03-05 00:00:00,8750.99,8879.5,8746.54,8859.71,4645.80398,60.8,35977.48712,226.49,37846.33997,0.1889266666666667,0.039315367837253534,0.12195086290255215,0.031433333333333334,0.0098,0.9588666666666666,0.23135666666666665
2020-03-05 01:00:00,8859.91,8884.4,8832.89,8873.42,2652.942097,60.96,13218.17476,226.88,19184.847130000002,0.1889266666666667,0.039315367837253534,0.12195086290255215,0.031433333333333334,0.0098,0.9588666666666666,0.23135666666666665
2020-03-05 02:00:00,8872.58,8941.53,8855.0,8919.89,3047.337465,61.05,15563.43239,227.43,22932.41955,0.1889266666666667,0.039315367837253534,0.12195086290255215,0.031433333333333334,0.0098,0.9588666666666666,0.23135666666666665
2020-03-05 03:00:00,8919.87,8938.0,8866.05,8869.82,2218.893325,60.66,17217.56753,226.38,29117.481160000003,0.1889266666666667,0.039315367837253534,0.12195086290255215,0.031433333333333334,0.0098,0.9588666666666666,0.23135666666666665
2020-03-05 04:00:00,8869.68,8910.96,8862.0,8891.46,1769.723949,60.78,14524.023869999999,226.68,18160.981369999998,0.1889266666666667,0.039315367837253534,0.12195086290255215,0.031433333333333334,0.0098,0.9588666666666666,0.23135666666666665
2020-03-05 05:00:00,8891.46,8934.0,8886.64,8922.37,1404.037372,61.49,20556.93604,228.85,25409.80876,0.1889266666666667,0.039315367837253534,0.12195086290255215,0.031433333333333334,0.0098,0.9588666666666666,0.23135666666666665
2020-03-05 06:00:00,8922.31,8942.0,8897.19,8922.99,1742.9999109999999,61.45,28817.241360000004,228.42,29803.61064,0.1889266666666667,0.039315367837253534,0.12195086290255215,0.031433333333333334,0.0098,0.9588666666666666,0.23135666666666665
2020-03-05 07:00:00,8923.0,8930.0,8880.0,8895.05,1786.6567929999999,61.23,15105.29465,227.83,14160.922859999999,0.1889266666666667,0.039315367837253534,0.12195086290255215,0.031433333333333334,0.0098,0.9588666666666666,0.23135666666666665
2020-03-05 08:00:00,8895.24,8922.62,8891.36,8922.61,1477.947147,61.43,14762.22524,228.64,15007.079730000001,0.1889266666666667,0.039315367837253534,0.12195086290255215,0.031433333333333334,0.0098,0.9588666666666666,0.23135666666666665
2020-03-05 09:00:00,8922.17,9097.86,8910.0,9080.12,5790.6671240000005,62.21,44291.814439999995,231.41,48341.91642,0.1889266666666667,0.039315367837253534,0.12195086290255215,0.031433333333333334,0.0098,0.9588666666666666,0.23135666666666665
2020-03-05 10:00:00,9080.08,9098.0,9043.02,9086.41,2684.893343,62.88,49611.200189999996,232.03,28479.163269999997,0.1889266666666667,0.039315367837253534,0.12195086290255215,0.031433333333333334,0.0098,0.9588666666666666,0.23135666666666665
2020-03-05 11:00:00,9086.36,9122.62,9064.01,9100.89,3494.9751520000004,62.58,34021.19965,232.25,33428.37769,0.1889266666666667,0.039315367837253534,0.12195086290255215,0.031433333333333334,0.0098,0.9588666666666666,0.23135666666666665
2020-03-05 12:00:00,9100.59,9136.63,9075.0,9075.0,2991.598767,62.5,36689.10263,231.61,34763.37192,0.1889266666666667,0.039315367837253534,0.12195086290255215,0.031433333333333334,0.0098,0.9588666666666666,0.23135666666666665
2020-03-05 13:00:00,9075.0,9090.22,9050.96,9081.95,2259.0787379999997,62.52,17930.95179,231.87,26446.04538,0.1889266666666667,0.039315367837253534,0.12195086290255215,0.031433333333333334,0.0098,0.9588666666666666,0.23135666666666665
2020-03-05 14:00:00,9080.9,9096.15,9021.34,9023.01,2585.911494,61.81,31002.599830000003,229.07,31647.6813,0.1889266666666667,0.039315367837253534,0.12195086290255215,0.031433333333333334,0.0098,0.9588666666666666,0.23135666666666665
2020-03-05 15:00:00,9023.3,9090.0,9011.98,9085.48,2245.387911,62.35,14544.087169999999,231.38,33276.1172,0.1889266666666667,0.039315367837253534,0.12195086290255215,0.031433333333333334,0.0098,0.9588666666666666,0.23135666666666665
2020-03-05 16:00:00,9085.52,9119.86,9062.76,9083.37,2195.8525670000004,62.68,26772.94112,232.28,31564.548110000003,0.1889266666666667,0.039315367837253534,0.12195086290255215,0.031433333333333334,0.0098,0.9588666666666666,0.23135666666666665
2020-03-05 17:00:00,9083.37,9122.99,9063.49,9093.78,2245.624746,62.9,22979.46377,232.17,14638.76017,0.1889266666666667,0.039315367837253534,0.12195086290255215,0.031433333333333334,0.0098,0.9588666666666666,0.23135666666666665
2020-03-05 18:00:00,9094.09,9118.05,9075.93,9110.6,1832.700796,62.59,14463.8935,231.87,10563.24081,0.1889266666666667,0.039315367837253534,0.12195086290255215,0.031433333333333334,0.0098,0.9588666666666666,0.23135666666666665
2020-03-05 19:00:00,9110.6,9150.9,9085.53,9150.9,1368.2107939999999,62.61,19547.99435,232.71,14888.20186,0.1889266666666667,0.039315367837253534,0.12195086290255215,0.031433333333333334,0.0098,0.9588666666666666,0.23135666666666665
2020-03-05 20:00:00,9150.8,9159.42,9071.0,9110.53,2221.004186,62.35,13816.43689,231.15,15066.9534,0.1889266666666667,0.039315367837253534,0.12195086290255215,0.031433333333333334,0.0098,0.9588666666666666,0.23135666666666665
2020-03-05 21:00:00,9110.54,9130.0,9091.04,9100.04,1427.756125,62.2,7891.54507,230.82,8066.239259999999,0.1889266666666667,0.039315367837253534,0.12195086290255215,0.031433333333333334,0.0098,0.9588666666666666,0.23135666666666665
2020-03-05 22:00:00,9100.27,9112.22,9060.0,9061.89,1444.504156,61.63,17404.52879,228.84,13378.022809999999,0.1889266666666667,0.039315367837253534,0.12195086290255215,0.031433333333333334,0.0098,0.9588666666666666,0.23135666666666665
2020-03-05 23:00:00,9061.88,9081.25,9015.0,9054.68,2667.3584170000004,62.06,30198.93761,228.38,45307.7451,0.1889266666666667,0.039315367837253534,0.12195086290255215,0.031433333333333334,0.0098,0.9588666666666666,0.23135666666666665
2020-03-06 00:00:00,9054.64,9068.51,8985.5,8990.0,2858.565209,61.3,21112.826680000002,227.83,19988.28008,0.08355666666666668,0.03307953277236308,0.1294049996532249,0.031066666666666663,0.016100000000000003,0.9527333333333334,0.20837333333333333
2020-03-06 01:00:00,8990.02,9040.0,8988.0,9020.0,1641.87629,61.65,12049.02343,228.74,12114.838670000001,0.08355666666666668,0.03307953277236308,0.1294049996532249,0.031066666666666663,0.016100000000000003,0.9527333333333334,0.20837333333333333
2020-03-06 02:00:00,9020.0,9081.94,9013.84,9052.12,1617.746428,61.59,11529.22362,229.5,14498.78885,0.08355666666666668,0.03307953277236308,0.1294049996532249,0.031066666666666663,0.016100000000000003,0.9527333333333334,0.20837333333333333
2020-03-06 03:00:00,9052.41,9068.79,9031.16,9033.59,1031.654198,61.49,5357.80594,229.16,8779.42996,0.08355666666666668,0.03307953277236308,0.1294049996532249,0.031066666666666663,0.016100000000000003,0.9527333333333334,0.20837333333333333
2020-03-06 04:00:00,9032.87,9060.32,9013.05,9046.75,983.1388939999999,61.55,13656.11258,229.09,12617.68276,0.08355666666666668,0.03307953277236308,0.1294049996532249,0.031066666666666663,0.016100000000000003,0.9527333333333334,0.20837333333333333
2020-03-06 05:00:00,9046.75,9114.0,9042.07,9107.86,2275.522003,62.58,44292.35649,233.18,40136.81817,0.08355666666666668,0.03307953277236308,0.1294049996532249,0.031066666666666663,0.016100000000000003,0.9527333333333334,0.20837333333333333
2020-03-06 06:00:00,9107.86,9119.84,9087.02,9096.05,1627.9075619999999,62.42,24296.28967,234.96,51443.29215,0.08355666666666668,0.03307953277236308,0.1294049996532249,0.031066666666666663,0.016100000000000003,0.9527333333333334,0.20837333333333333
2020-03-06 07:00:00,9096.05,9138.31,9090.0,9100.91,2185.464106,62.4,19397.58022,235.52,35328.18853,0.08355666666666668,0.03307953277236308,0.1294049996532249,0.031066666666666663,0.016100000000000003,0.9527333333333334,0.20837333333333333
