timestamp,open_BTCUSDT,high_BTCUSDT,low_BTCUSDT,close_BTCUSDT,volume_BTCUSDT,close_LTCUSDT,volume_LTCUSDT,close_ETHUSDT,volume_ETHUSDT
2020-02-20 23:00:00,9611.57,9622.85,9580.0,9596.42,991.001245,69.4,31577.53318,256.96,27690.35114
2020-02-21 00:00:00,9597.21,9610.0,9569.42,9600.1,1106.306606,69.39,17859.80759,256.13,26810.63744
2020-02-21 01:00:00,9600.1,9648.0,9584.21,9647.99,1282.781288,72.01,49375.11214,260.23,22117.56338
2020-02-21 02:00:00,9647.99,9662.94,9630.0,9643.57,1617.210412,71.78,35387.68545,259.15,26032.23666
2020-02-21 03:00:00,9643.54,9714.06,9609.93,9708.17,2887.788061,72.27,28541.55147,262.03,24248.72631
2020-02-21 04:00:00,9707.39,9733.0,9660.79,9688.99,1846.761855,71.85,29416.21125,260.77,20562.27177
2020-02-21 05:00:00,9688.99,9701.0,9650.0,9674.22,1783.499705,71.79,18358.72556,261.02,24404.51788
2020-02-21 06:00:00,9675.12,9730.0,9655.16,9669.7,1572.706101,71.56,13683.9872,260.65,11730.76772
2020-02-21 07:00:00,9669.91,9689.19,9651.0,9673.43,1088.057223,71.76,17722.92333,260.21,13005.99823
2020-02-21 08:00:00,9673.43,9689.22,9613.04,9632.07,2299.874426,71.25,19612.53761,258.76,22247.68006
2020-02-21 09:00:00,9632.01,9669.43,9613.0,9659.91,1675.254457,71.99,24171.59961,260.68,19854.10237
2020-02-21 10:00:00,9660.05,9715.74,9645.01,9677.94,1625.23771,71.96,12774.91035,260.68,14547.91479
2020-02-21 11:00:00,9677.95,9719.0,9676.52,9694.56,1888.377191,71.84,21161.39082,261.83,26272.55936
2020-02-21 12:00:00,9694.56,9755.51,9691.08,9747.01,2949.537388,73.69,72909.35077,265.78,39917.06775
2020-02-21 13:00:00,9747.01,9748.57,9683.38,9726.37,2505.007413,73.37,29919.95545,264.88,24208.07775
2020-02-21 14:00:00,9727.5,9742.43,9663.35,9675.01,1833.022705,73.0,29788.66433,262.56,21799.78677
2020-02-21 15:00:00,9675.01,9725.42,9660.0,9722.56,1680.671096,74.02,19024.92567,265.19,20751.24787
2020-02-21 16:00:00,9722.62,9742.33,9687.01,9724.22,1700.622838,74.84,47652.59831,267.0,31252.28614
2020-02-21 17:00:00,9723.55,9731.9,9690.57,9709.79,1309.713132,73.54,31510.71873,265.7,16952.11258
2020-02-21 18:00:00,9709.25,9727.0,9700.0,9701.11,1207.203397,73.65,11653.8188,265.81,8489.6416
2020-02-21 19:00:00,9701.2,9716.4,9660.0,9681.84,1226.313747,73.0,21378.95332,264.07,18568.35495
2020-02-21 20:00:00,9681.84,9720.0,9550.21,9695.41,4075.859574,73.33,39598.32098,263.77,51322.28902
2020-02-21 21:00:00,9695.44,9710.0,9623.71,9663.29,1229.089513,72.88,13839.30271,262.87,13237.15092
2020-02-21 22:00:00,9662.99,9664.15,9626.08,9656.45,713.762162,72.7,6324.26392,263.59,9688.24921
2020-02-21 23:00:00,9656.3,9713.7,9641.23,9677.05,1076.896524,73.25,15456.52596,265.27,17806.63287
2020-02-22 00:00:00,9677.05,9709.17,9660.3,9689.67,844.456437,73.95,13192.86359,265.41,12145.97174
2020-02-22 01:00:00,9689.66,9692.08,9647.62,9651.09,757.460587,72.91,10957.29602,262.79,9799.31639
2020-02-22 02:00:00,9651.09,9664.95,9637.0,9646.59,955.369633,72.65,15861.73803,262.31,15339.09445
2020-02-22 03:00:00,9646.96,9682.23,9642.68,9665.9,989.712695,74.48,63093.51056,262.65,10570.43442
2020-02-22 04:00:00,9665.44,9668.81,9613.8,9622.72,1180.720902,74.22,28424.25544,260.79,14296.59668
2020-02-22 05:00:00,9623.46,9647.36,9582.02,9613.52,1151.498587,73.96,39328.72731,260.64,13211.46634
2020-02-22 06:00:00,9612.47,9618.77,9560.02,9600.11,1428.635101,73.67,34829.51233,257.99,25808.15998
2020-02-22 07:00:00,9597.25,9615.0,9581.82,9590.9,936.255975,73.78,21138.42382,258.33,15827.87673
2020-02-22 08:00:00,9590.26,9658.09,9589.35,9642.0,1142.426789,74.66,24225.18561,260.42,15432.1621
2020-02-22 09:00:00,9641.88,9643.17,9578.9,9616.85,1142.12385,74.39,16906.7585,258.8,11846.74448
2020-02-22 10:00:00,9617.45,9640.0,9611.37,9624.58,818.042996,74.84,17659.07604,259.53,10043.62385
2020-02-22 11:00:00,9623.53,9640.0,9617.1,9634.61,855.465473,74.69,28455.78171,261.85,14173.92517
2020-02-22 12:00:00,9633.1,9670.0,9630.54,9649.02,1490.516557,76.11,70578.13122,262.51,19488.97671
2020-02-22 13:00:00,9649.02,9665.02,9635.0,9653.67,1204.013751,75.89,32900.04832,262.57,14393.14791
2020-02-22 14:00:00,9653.26,9663.68,9635.0,9645.0,1162.06599,75.85,25362.16491,261.81,10734.00662
2020-02-22 15:00:00,9645.0,9652.83,9607.42,9630.19,1401.2715,75.74,36885.95593,260.99,13435.34652
2020-02-22 16:00:00,9631.05,9649.0,9600.01,9642.87,1289.36254,75.75,44345.32112,262.15,18595.01772
2020-02-22 17:00:00,9642.84,9680.0,9626.32,9656.29,1770.465966,75.85,30841.58706,262.23,19740.48959
2020-02-22 18:00:00,9656.35,9663.15,9640.0,9655.64,689.762018,75.4,15830.58025,261.3,8768.21933
2020-02-22 19:00:00,9655.71,9679.0,9655.07,9666.93,771.991956,75.18,24160.73482,260.73,8559.39895
2020-02-22 20:00:00,9667.91,9697.0,9667.27,9676.46,916.126292,75.53,16111.04586,261.51,7743.10157
2020-02-22 21:00:00,9676.45,9696.0,9668.94,9682.01,570.698465,75.54,13073.28964,262.82,7447.00225
2020-02-22 22:00:00,9681.76,9683.0,9659.41,9667.25,510.014943,75.33,5680.3014,261.94,6004.23865
2020-02-22 23:00:00,9667.16,9681.63,9644.47,9650.86,658.29862,74.79,21607.49699,261.57,9658.20318
2020-02-23 00:00:00,9650.85,9678.93,9645.0,9676.24,640.537589,75.84,21233.45065,263.47,7274.82485
2020-02-23 01:00:00,9676.2,9683.08,9658.97,9666.49,581.381216,75.03,15595.92758,261.95,7871.9037
2020-02-23 02:00:00,9665.82,9683.92,9659.96,9680.54,574.105957,75.34,11075.05308,263.14,6366.72274
2020-02-23 03:00:00,9682.37,9797.97,9675.19,9787.08,2229.635093,75.71,27040.36736,265.61,21488.55412
2020-02-23 04:00:00,9786.5,9920.0,9786.46,9848.34,5622.887314,76.9,69229.32717,266.1,43015.98413
2020-02-23 05:00:00,9848.48,9920.0,9829.01,9868.38,2034.324448,77.51,24478.99094,268.76,21329.44344
2020-02-23 06:00:00,9868.3,9916.0,9865.57,9891.74,1663.182903,78.81,72731.75247,271.21,30199.11156
2020-02-23 07:00:00,9891.72,9910.19,9861.54,9880.7,1459.682985,78.61,31038.05602,270.36,17463.14668
2020-02-23 08:00:00,9880.71,9889.91,9863.0,9880.1,1108.875641,78.66,19503.83175,270.87,20453.85823
2020-02-23 09:00:00,9880.1,9912.29,9870.41,9885.86,1633.815973,78.9,31783.33326,272.16,32093.99735
2020-02-23 10:00:00,9885.81,9990.0,9840.77,9852.98,3423.770082,78.59,42131.68141,270.41,38353.34234
2020-02-23 11:00:00,9851.53,9879.93,9810.07,9825.57,2223.388755,77.99,28644.61826,268.12,29181.96018
2020-02-23 12:00:00,9825.39,9863.78,9800.0,9844.15,1886.273407,78.51,25784.99783,269.92,20706.765
2020-02-23 13:00:00,9844.02,9889.99,9839.4,9867.84,1282.963496,79.09,20336.52421,270.94,17023.6125
2020-02-23 14:00:00,9868.53,9900.0,9855.0,9895.63,1109.947162,79.67,36689.60396,272.08,22016.10165
2020-02-23 15:00:00,9895.64,9907.65,9840.44,9861.9,1616.055311,78.72,45290.4859,270.0,20353.50916
2020-02-23 16:00:00,9861.9,9889.13,9846.1,9868.8,1086.238999,78.65,24940.07537,270.02,13300.34726
2020-02-23 17:00:00,9869.11,9889.0,9860.01,9877.99,818.315361,78.78,15036.50168,270.62,9244.54993
2020-02-23 18:00:00,9878.0,9890.0,9863.0,9874.96,664.671355,78.69,13420.07816,270.88,6631.75849
2020-02-23 19:00:00,9874.92,9896.0,9861.05,9871.76,751.061509,78.5,17135.18282,270.64,7942.82829
2020-02-23 20:00:00,9871.75,9879.68,9835.51,9865.0,883.414277,78.45,13054.45375,270.24,8132.4244
2020-02-23 21:00:00,9865.0,9882.0,9853.88,9859.38,620.88861,78.73,9763.52993,271.13,5559.62605
2020-02-23 22:00:00,9859.38,9913.0,9850.0,9909.94,989.495972,79.22,12961.05739,272.4,8067.25551
2020-02-23 23:00:00,9909.93,9971.17,9885.01,9936.4,2797.176428,79.52,37233.81412,274.48,30669.20127
2020-02-24 00:00:00,9936.4,9990.0,9902.46,9946.07,3191.26497,79.04,39012.16342,275.8,38192.41858
2020-02-24 01:00:00,9946.95,9949.92,9875.48,9885.04,1799.148667,78.17,39817.50118,272.31,20878.68908
2020-02-24 02:00:00,9885.58,9917.0,9600.0,9741.09,5967.799529,75.98,101693.53789,268.19,54746.65477
2020-02-24 03:00:00,9739.11,9782.08,9725.11,9753.71,2247.480888,76.55,48822.07244,268.03,31522.30544
2020-02-24 04:00:00,9753.64,9759.99,9730.78,9756.8,1357.878139,76.52,26536.07493,267.62,23209.06039
2020-02-24 05:00:00,9757.21,9760.0,9730.05,9759.49,942.035016,76.63,15854.38811,268.62,13896.71157
2020-02-24 06:00:00,9759.41,9762.91,9710.2,9726.19,1114.808215,76.22,18815.30346,266.69,14326.50252
2020-02-24 07:00:00,9728.63,9757.49,9667.71,9752.83,2672.556294,76.02,52738.49966,267.6,32713.54759
2020-02-24 08:00:00,9752.81,9770.35,9740.24,9757.52,1317.201767,76.16,23057.1426,267.82,15004.90405
2020-02-24 09:00:00,9756.94,9769.11,9694.74,9717.8,1476.155844,75.71,20882.84718,266.3,20009.19538
2020-02-24 10:00:00,9717.81,9754.0,9698.04,9748.74,1241.652313,76.07,17747.38446,267.3,12829.82103
2020-02-24 11:00:00,9748.45,9820.0,9737.85,9811.38,2207.504889,77.29,43368.39421,271.99,29199.1353
2020-02-24 12:00:00,9811.98,9843.5,9778.31,9795.16,1922.067833,76.71,26371.77603,270.78,30197.56855
2020-02-24 13:00:00,9797.04,9811.1,9735.49,9751.01,2005.518563,76.03,22389.75432,268.91,24810.25735
2020-02-24 14:00:00,9750.85,9824.66,9710.95,9736.45,2585.406223,75.47,34887.7566,268.51,25698.0109
2020-02-24 15:00:00,9736.84,9781.28,9668.0,9703.28,3155.913169,74.8,103832.02645,267.58,30881.63355
2020-02-24 16:00:00,9703.0,9731.6,9634.29,9650.0,3134.944614,74.46,43069.26532,267.47,30708.51806
2020-02-24 17:00:00,9650.0,9659.96,9569.91,9600.76,3411.635046,72.8,69737.34224,264.4,51397.05806
2020-02-24 18:00:00,9599.56,9600.73,9473.56,9588.3,5407.024481,73.3,64204.24556,262.41,93773.90963
2020-02-24 19:00:00,9588.27,9646.19,9569.0,9601.09,2356.023498,74.39,39326.79308,263.36,30589.19354
2020-02-24 20:00:00,9601.14,9646.2,9569.03,9594.81,2043.323485,74.27,19631.98825,261.76,19957.1649
2020-02-24 21:00:00,9594.81,9620.0,9563.32,9609.61,1918.239689,74.0,16098.86998,262.13,23281.03334
2020-02-24 22:00:00,9609.61,9650.0,9599.11,9633.5,1187.475663,75.06,22231.1324,263.72,10114.78183
2020-02-24 23:00:00,9633.9,9671.98,9610.0,9656.13,1133.537325,75.59,26030.99942,265.52,18653.65442
2020-02-25 00:00:00,9655.52,9671.12,9602.39,9616.74,1226.197162,75.24,25443.9842,263.7,13436.7983
2020-02-25 01:00:00,9617.22,9650.98,9580.0,9590.44,1451.497211,74.27,16808.06708,262.02,11396.81107
2020-02-25 02:00:00,9590.71,9621.98,9567.22,9608.24,1240.380437,74.8,25521.45905,263.26,12348.65147
2020-02-25 03:00:00,9607.34,9627.52,9571.45,9579.44,1074.220921,74.44,15360.77279,261.7,10707.40136
2020-02-25 04:00:00,9579.94,9604.99,9551.11,9576.22,1313.065263,74.19,15616.52983,261.2,11983.77072
2020-02-25 05:00:00,9576.23,9592.73,9528.19,9556.3,1973.41649,73.39,32595.97123,259.7,24385.27924
2020-02-25 06:00:00,9556.82,9571.75,9505.0,9540.53,2074.705216,73.53,30869.47123,258.2,59646.94168
2020-02-25 07:00:00,9537.81,9538.83,9486.18,9520.16,2109.555713,73.81,16204.22508,257.69,28788.63562
2020-02-25 08:00:00,9520.06,9581.63,9502.57,9552.43,2154.981515,73.85,23164.88233,258.39,29293.75463
2020-02-25 09:00:00,9552.2,9596.03,9550.55,9561.36,1486.124891,73.97,16854.99409,259.11,15936.55508
2020-02-25 10:00:00,9561.36,9580.98,9536.0,9552.72,1490.285132,73.97,15952.94075,258.72,15604.75973
2020-02-25 11:00:00,9552.79,9645.0,9488.0,9627.22,3129.908439,75.04,53363.96381,262.51,41614.71402
2020-02-25 12:00:00,9626.43,9675.0,9595.05,9615.51,2654.945792,74.82,38237.37766,261.15,32215.95804
2020-02-25 13:00:00,9616.34,9620.0,9550.0,9567.8,1993.302928,74.28,33133.24775,259.1,26309.63672
2020-02-25 14:00:00,9568.87,9570.31,9360.0,9404.87,6071.739922,72.13,78853.05537,253.72,77401.98904
2020-02-25 15:00:00,9404.87,9436.82,9369.0,9397.47,2890.722209,72.12,54476.79202,252.19,69728.03528
2020-02-25 16:00:00,9395.19,9460.56,9300.0,9308.85,5470.490968,70.04,109660.61714,247.08,103071.16277
2020-02-25 17:00:00,9308.84,9392.06,9281.0,9335.24,3345.509164,70.35,37912.61983,249.13,42111.99955
2020-02-25 18:00:00,9335.21,9399.0,9322.47,9375.4,1918.345241,71.34,21475.72168,251.85,18305.53901
2020-02-25 19:00:00,9374.94,9377.36,9322.06,9359.95,1563.285978,70.68,17751.23206,250.4,21247.81046
2020-02-25 20:00:00,9359.95,9377.76,9297.0,9329.86,1681.859922,70.67,15960.7202,248.72,25034.92016
2020-02-25 21:00:00,9329.58,9417.0,9250.0,9389.88,3235.496359,71.67,44202.62788,250.59,44755.0009
2020-02-25 22:00:00,9389.92,9426.02,9366.8,9396.01,1370.893937,72.04,15187.85685,251.96,15947.06139
2020-02-25 23:00:00,9395.96,9396.16,9306.9,9315.84,1458.413742,70.98,23445.83687,246.67,23517.82403
2020-02-26 00:00:00,9316.48,9377.44,9292.0,9312.05,1806.060724,70.68,33465.61315,246.86,35721.55337
2020-02-26 01:00:00,9311.71,9332.57,9203.0,9205.46,4856.519069,68.63,57715.03511,240.0,75792.28837
2020-02-26 02:00:00,9203.85,9231.2,9111.0,9203.36,6158.279534,68.56,94848.57535,240.14,80746.14864
2020-02-26 03:00:00,9203.49,9209.12,9133.22,9170.13,2390.929183,68.62,31632.40912,239.01,29684.13357
2020-02-26 04:00:00,9170.13,9201.0,9120.0,9182.83,2207.569539,68.63,27280.93233,240.58,29337.99493
2020-02-26 05:00:00,9183.09,9207.86,9146.25,9202.69,2052.706459,69.48,32270.71841,240.9,25880.9316
2020-02-26 06:00:00,9203.09,9220.0,9175.01,9215.87,2030.485799,69.51,33243.54005,241.83,29130.09611
2020-02-26 07:00:00,9215.87,9219.0,9136.0,9148.08,2517.912652,67.65,29278.37471,237.93,33375.59684
2020-02-26 08:00:00,9148.08,9225.0,9102.0,9195.67,3950.023609,67.07,64334.0994,238.71,52428.37012
2020-02-26 09:00:00,9196.2,9203.0,9121.31,9131.14,2502.550852,66.25,86003.15074,235.53,45075.63591
2020-02-26 10:00:00,9130.07,9197.57,9109.0,9182.63,2085.199998,66.93,35316.486,237.8,41421.12061
2020-02-26 11:00:00,9183.45,9189.0,9143.33,9158.37,1519.968172,65.72,25711.17073,235.64,21716.41018
2020-02-26 12:00:00,9158.36,9303.36,9040.0,9285.34,7776.941421,67.5,110313.04149,240.91,98671.88517
2020-02-26 13:00:00,9285.34,9288.97,9055.0,9092.67,4040.401018,65.22,73644.48886,234.49,58853.89227
2020-02-26 14:00:00,9092.52,9136.7,8979.03,9044.17,6759.268116,63.83,159573.93243,231.58,106890.45677
2020-02-26 15:00:00,9043.3,9060.0,8980.27,8995.29,4003.855638,63.02,61297.42532,226.35,88388.02757
2020-02-26 16:00:00,8995.75,9030.0,8633.63,8750.16,15102.400911,61.86,163436.5413,222.13,207437.04288
2020-02-26 17:00:00,8750.16,8800.0,8660.9,8735.95,6078.407933,59.85,165211.56815,222.52,82102.60223
2020-02-26 18:00:00,8736.94,8846.23,8723.44,8842.49,3785.204701,62.27,76461.45777,232.01,75198.42256
2020-02-26 19:00:00,8842.27,8860.0,8782.02,8831.14,2920.918859,62.52,49311.19644,229.73,49501.35296
2020-02-26 20:00:00,8831.14,8864.0,8775.0,8804.35,2238.098339,61.85,35765.63053,228.25,38099.69833
2020-02-26 21:00:00,8804.17,8835.0,8742.01,8748.21,1819.560186,60.69,21895.4722,223.76,30242.23074
2020-02-26 22:00:00,8748.14,8835.0,8713.03,8785.0,2156.039964,61.04,34015.71392,225.43,34542.13543
2020-02-26 23:00:00,8785.0,8839.0,8781.1,8785.25,1371.042806,60.53,21338.11827,223.93,25641.38791
2020-02-27 00:00:00,8786.0,8792.52,8615.97,8646.87,5063.470661,58.69,104419.44069,216.48,97777.02375
2020-02-27 01:00:00,8646.71,8715.09,8531.0,8694.19,6292.826584,60.48,96381.11318,218.31,133836.68432
2020-02-27 02:00:00,8694.19,8743.9,8650.0,8699.92,2998.155818,59.81,51175.47402,217.1,48307.03496
2020-02-27 03:00:00,8699.1,8765.75,8640.0,8739.68,2196.831652,60.28,34259.69782,218.85,42598.5371
2020-02-27 04:00:00,8739.68,8754.67,8667.58,8710.09,1750.286094,60.22,32716.30584,218.12,36684.49781
2020-02-27 05:00:00,8710.05,8784.7,8699.6,8762.7,2255.006172,61.19,40965.54183,221.33,47558.43955
2020-02-27 06:00:00,8763.72,8838.28,8750.0,8808.57,3315.891383,61.42,45693.29381,223.82,49687.97445
2020-02-27 07:00:00,8808.65,8826.98,8755.0,8814.05,2640.554607,61.35,35731.07093,225.43,38819.69257
2020-02-27 08:00:00,8814.21,8859.42,8784.25,8789.12,2987.018695,61.48,44127.18663,228.02,59146.75721
2020-02-27 09:00:00,8789.08,8840.0,8741.12,8750.6,2178.080464,60.71,31963.42528,223.81,50945.16689
2020-02-27 10:00:00,8750.18,8825.03,8730.0,8819.49,2640.671309,61.5,36969.45849,227.99,53249.77459
2020-02-27 11:00:00,8820.0,8831.5,8784.0,8804.36,2154.327516,61.09,22205.93683,226.69,32034.40435
2020-02-27 12:00:00,8804.27,8941.91,8747.03,8785.73,6436.669144,61.45,69281.5384,226.95,90777.72119
2020-02-27 13:00:00,8785.7,8848.08,8751.53,8821.59,2068.964777,62.06,35576.0584,228.92,33704.8773
2020-02-27 14:00:00,8823.21,8884.77,8774.53,8856.34,2794.394745,62.26,42481.15389,229.9,43571.44418
2020-02-27 15:00:00,8855.7,8901.11,8825.0,8847.16,3111.684476,62.62,35980.42125,231.01,39440.29145
2020-02-27 16:00:00,8847.0,8971.77,8846.71,8931.23,4063.806025,64.4,92166.73374,236.5,87251.70299
2020-02-27 17:00:00,8930.37,8951.87,8876.01,8912.32,2798.020124,64.24,36384.65763,235.79,50212.4224
2020-02-27 18:00:00,8912.22,8937.72,8868.54,8888.43,2071.065665,63.79,29290.55851,233.76,25722.20245
2020-02-27 19:00:00,8888.43,8919.0,8847.23,8915.34,1835.378931,63.56,30083.00142,234.89,38101.30829
2020-02-27 20:00:00,8915.34,8917.66,8865.18,8883.71,1390.454013,63.15,27278.56507,232.66,27257.51012
2020-02-27 21:00:00,8883.6,8900.0,8735.63,8761.24,3306.089861,61.16,62812.04805,226.52,58593.60939
2020-02-27 22:00:00,8761.27,8831.09,8650.0,8794.74,4186.798635,62.35,32136.85357,228.88,49150.46854
2020-02-27 23:00:00,8796.8,8825.33,8755.2,8823.21,1947.131411,61.77,40414.39625,227.79,39363.57073
2020-02-28 00:00:00,8823.25,8900.0,8784.01,8856.05,2289.889458,62.52,32375.82816,230.35,37069.80371
2020-02-28 01:00:00,8856.15,8900.0,8811.2,8893.6,1148.651113,63.19,38589.74063,233.01,29353.26884
2020-02-28 02:00:00,8893.62,8897.8,8842.28,8868.43,1029.412933,62.79,36488.43013,232.0,29898.33937
2020-02-28 03:00:00,8868.15,8887.68,8829.44,8837.51,1233.240308,62.15,36883.16178,229.77,28019.06201
2020-02-28 04:00:00,8837.0,8860.0,8816.52,8827.37,897.598038,61.8,20755.43046,228.93,21989.65311
2020-02-28 05:00:00,8825.09,8830.05,8777.36,8782.61,1831.399864,61.44,48212.89009,227.26,31065.16322
2020-02-28 06:00:00,8782.74,8802.99,8760.0,8777.83,1611.916626,60.71,42185.77512,225.98,36462.90472
2020-02-28 07:00:00,8777.27,8785.81,8695.1,8728.74,2720.240236,60.4,77690.4066,223.97,40359.89581
2020-02-28 08:00:00,8728.39,8779.55,8700.0,8701.91,2325.283751,60.17,33785.68947,223.6,30729.89107
2020-02-28 09:00:00,8701.91,8734.71,8578.41,8604.5,5924.737137,58.3,81116.27531,219.46,84068.98151
2020-02-28 10:00:00,8606.31,8652.23,8541.1,8589.7,4596.834871,58.75,92377.79953,221.34,84400.04924
2020-02-28 11:00:00,8590.96,8638.4,8559.0,8585.96,2341.916492,58.59,39725.36889,220.57,33231.61334
2020-02-28 12:00:00,8586.43,8600.0,8445.0,8525.0,6838.705645,58.27,89853.46331,217.85,107319.27295
2020-02-28 13:00:00,8525.01,8707.43,8495.01,8660.44,5800.977975,59.48,78566.12307,223.58,87425.82742
2020-02-28 14:00:00,8660.58,8684.93,8563.73,8664.28,3840.986337,59.53,36206.23989,224.41,52007.08066
2020-02-28 15:00:00,8663.5,8724.64,8625.0,8715.94,2985.72762,60.31,33510.57008,227.28,42404.32509
2020-02-28 16:00:00,8715.0,8738.0,8630.02,8638.32,3132.261673,59.48,50799.6961,223.88,61078.78514
2020-02-28 17:00:00,8638.11,8640.0,8485.0,8570.88,6945.479249,58.86,53243.54199,222.86,68400.95163
2020-02-28 18:00:00,8570.88,8598.66,8505.5,8539.71,2824.287281,58.44,26546.33331,221.59,45247.24862
2020-02-28 19:00:00,8539.72,8600.0,8520.0,8577.21,1758.73018,58.43,21872.39439,222.56,19514.74748
2020-02-28 20:00:00,8577.21,8707.0,8567.97,8614.39,3345.779017,59.06,27697.53517,223.44,26065.05419
2020-02-28 21:00:00,8614.15,8691.96,8610.07,8656.74,1374.053599,59.8,24264.52488,225.78,13830.05152
2020-02-28 22:00:00,8656.74,8780.42,8654.77,8777.94,2125.80079,60.97,19211.03722,229.66,19792.22944
2020-02-28 23:00:00,8779.12,8799.0,8670.79,8692.91,2231.298784,59.89,28683.0215,226.76,25260.72388
2020-02-29 00:00:00,8690.8,8773.17,8690.0,8719.95,1468.795881,60.75,23255.11579,229.41,34102.75539
2020-02-29 01:00:00,8719.04,8734.37,8656.0,8675.77,1267.410839,60.01,16455.40801,227.03,25379.11873
2020-02-29 02:00:00,8675.0,8725.67,8671.01,8706.95,1270.06104,60.01,18408.44016,228.94,20560.77677
2020-02-29 03:00:00,8706.96,8730.0,8675.37,8714.73,948.576237,60.02,24603.36499,230.01,19459.45605
2020-02-29 04:00:00,8714.53,8755.0,8714.5,8741.79,965.43865,60.77,26775.81309,231.67,19769.53171
2020-02-29 05:00:00,8741.79,8768.0,8729.81,8768.0,1146.212675,61.25,29770.66864,231.97,19249.21745
2020-02-29 06:00:00,8767.99,8790.0,8696.42,8708.78,2761.437144,60.45,28620.71686,228.22,31748.43136
2020-02-29 07:00:00,8708.64,8755.0,8699.97,8745.81,1482.706034,60.65,17513.19146,229.18,34076.58986
2020-02-29 08:00:00,8745.82,8763.71,8720.0,8749.03,1023.985695,60.42,22656.66392,228.57,15569.30425
2020-02-29 09:00:00,8749.21,8749.81,8673.53,8686.84,1614.095912,59.31,27941.292,225.49,27434.56995
2020-02-29 10:00:00,8687.19,8722.6,8623.4,8630.29,1738.837569,58.68,27972.01098,222.71,33087.92258
2020-02-29 11:00:00,8630.29,8712.99,8600.0,8696.98,2327.852773,59.76,27951.29379,226.14,40165.35235
2020-02-29 12:00:00,8696.95,8698.87,8649.2,8661.52,1709.721312,59.26,16829.33799,225.14,17331.22542
2020-02-29 13:00:00,8661.77,8662.44,8604.27,8634.09,1595.472919,59.03,17552.0966,224.23,19587.51646
2020-02-29 14:00:00,8634.42,8639.48,8572.22,8622.47,2384.744922,58.57,28223.8985,223.06,35673.70022
2020-02-29 15:00:00,8622.67,8672.51,8585.44,8650.0,2588.10237,58.6,24610.70744,223.93,28517.05907
2020-02-29 16:00:00,8650.0,8662.74,8600.0,8604.29,2354.434065,58.16,23895.46484,222.43,22766.63235
2020-02-29 17:00:00,8603.58,8652.54,8591.47,8651.7,1190.798839,59.39,17422.96537,225.29,13781.85367
2020-02-29 18:00:00,8651.76,8676.0,8631.83,8663.73,1191.836303,59.34,15829.59497,224.83,12017.12212
2020-02-29 19:00:00,8664.29,8674.0,8630.5,8671.41,864.099022,59.59,15558.09878,225.17,9205.71114
